FileName: FB396121 ,DocName: FBIS3-32790 ,DocLength: 459 ,MostFrequentWordAppearance: 9
FileName: FB396143 ,DocName: FBIS3-39772 ,DocLength: 107 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9177 ,DocLength: 156 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11219 ,DocLength: 437 ,MostFrequentWordAppearance: 11
FileName: FB396143 ,DocName: FBIS3-39773 ,DocLength: 127 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9174 ,DocLength: 98 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16329 ,DocLength: 642 ,MostFrequentWordAppearance: 15
FileName: FB396066 ,DocName: FBIS3-20179 ,DocLength: 1008 ,MostFrequentWordAppearance: 23
FileName: FB396143 ,DocName: FBIS3-39774 ,DocLength: 77 ,MostFrequentWordAppearance: 6
FileName: FB396032 ,DocName: FBIS3-9175 ,DocLength: 398 ,MostFrequentWordAppearance: 21
FileName: FB396055 ,DocName: FBIS3-16328 ,DocLength: 196 ,MostFrequentWordAppearance: 6
FileName: FB396066 ,DocName: FBIS3-20178 ,DocLength: 166 ,MostFrequentWordAppearance: 9
FileName: FB396143 ,DocName: FBIS3-39775 ,DocLength: 108 ,MostFrequentWordAppearance: 3
FileName: FB396143 ,DocName: FBIS3-39776 ,DocLength: 93 ,MostFrequentWordAppearance: 6
FileName: FB396143 ,DocName: FBIS3-39777 ,DocLength: 164 ,MostFrequentWordAppearance: 7
FileName: FB396032 ,DocName: FBIS3-9178 ,DocLength: 535 ,MostFrequentWordAppearance: 15
FileName: FB396143 ,DocName: FBIS3-39778 ,DocLength: 95 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9179 ,DocLength: 223 ,MostFrequentWordAppearance: 8
FileName: FB396143 ,DocName: FBIS3-39779 ,DocLength: 83 ,MostFrequentWordAppearance: 3
FileName: FB396039 ,DocName: FBIS3-11212 ,DocLength: 770 ,MostFrequentWordAppearance: 15
FileName: FB396055 ,DocName: FBIS3-16323 ,DocLength: 40 ,MostFrequentWordAppearance: 3
FileName: FB396066 ,DocName: FBIS3-20173 ,DocLength: 311 ,MostFrequentWordAppearance: 6
FileName: FB396039 ,DocName: FBIS3-11211 ,DocLength: 99 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16322 ,DocLength: 187 ,MostFrequentWordAppearance: 13
FileName: FB396066 ,DocName: FBIS3-20172 ,DocLength: 123 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11214 ,DocLength: 125 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16321 ,DocLength: 160 ,MostFrequentWordAppearance: 9
FileName: FB396066 ,DocName: FBIS3-20171 ,DocLength: 257 ,MostFrequentWordAppearance: 7
FileName: FB396039 ,DocName: FBIS3-11213 ,DocLength: 119 ,MostFrequentWordAppearance: 6
FileName: FB396055 ,DocName: FBIS3-16320 ,DocLength: 137 ,MostFrequentWordAppearance: 5
FileName: FB396066 ,DocName: FBIS3-20170 ,DocLength: 184 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11216 ,DocLength: 112 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16327 ,DocLength: 410 ,MostFrequentWordAppearance: 13
FileName: FB396066 ,DocName: FBIS3-20177 ,DocLength: 235 ,MostFrequentWordAppearance: 19
FileName: FB396039 ,DocName: FBIS3-11215 ,DocLength: 209 ,MostFrequentWordAppearance: 5
FileName: FB396055 ,DocName: FBIS3-16326 ,DocLength: 67 ,MostFrequentWordAppearance: 5
FileName: FB396066 ,DocName: FBIS3-20176 ,DocLength: 140 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11218 ,DocLength: 135 ,MostFrequentWordAppearance: 6
FileName: FB396055 ,DocName: FBIS3-16325 ,DocLength: 673 ,MostFrequentWordAppearance: 8
FileName: FB396066 ,DocName: FBIS3-20175 ,DocLength: 261 ,MostFrequentWordAppearance: 12
FileName: FB396039 ,DocName: FBIS3-11217 ,DocLength: 1079 ,MostFrequentWordAppearance: 24
FileName: FB396055 ,DocName: FBIS3-16324 ,DocLength: 107 ,MostFrequentWordAppearance: 5
FileName: FB396066 ,DocName: FBIS3-20174 ,DocLength: 54 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11210 ,DocLength: 633 ,MostFrequentWordAppearance: 14
FileName: FB396032 ,DocName: FBIS3-9172 ,DocLength: 275 ,MostFrequentWordAppearance: 10
FileName: FB396032 ,DocName: FBIS3-9173 ,DocLength: 153 ,MostFrequentWordAppearance: 7
FileName: FB396032 ,DocName: FBIS3-9170 ,DocLength: 312 ,MostFrequentWordAppearance: 9
FileName: FB396143 ,DocName: FBIS3-39770 ,DocLength: 105 ,MostFrequentWordAppearance: 8
FileName: FB396032 ,DocName: FBIS3-9171 ,DocLength: 61 ,MostFrequentWordAppearance: 2
FileName: FB396143 ,DocName: FBIS3-39771 ,DocLength: 116 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9165 ,DocLength: 308 ,MostFrequentWordAppearance: 10
FileName: FB396039 ,DocName: FBIS3-11209 ,DocLength: 419 ,MostFrequentWordAppearance: 10
FileName: FB396143 ,DocName: FBIS3-39783 ,DocLength: 145 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9166 ,DocLength: 259 ,MostFrequentWordAppearance: 9
FileName: FB396039 ,DocName: FBIS3-11208 ,DocLength: 293 ,MostFrequentWordAppearance: 10
FileName: FB396055 ,DocName: FBIS3-16319 ,DocLength: 186 ,MostFrequentWordAppearance: 8
FileName: FB396066 ,DocName: FBIS3-20169 ,DocLength: 284 ,MostFrequentWordAppearance: 8
FileName: FB396143 ,DocName: FBIS3-39784 ,DocLength: 89 ,MostFrequentWordAppearance: 3
FileName: FB396032 ,DocName: FBIS3-9163 ,DocLength: 170 ,MostFrequentWordAppearance: 7
FileName: FB396055 ,DocName: FBIS3-16318 ,DocLength: 69 ,MostFrequentWordAppearance: 3
FileName: FB396066 ,DocName: FBIS3-20168 ,DocLength: 68 ,MostFrequentWordAppearance: 3
FileName: FB396143 ,DocName: FBIS3-39785 ,DocLength: 103 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9164 ,DocLength: 243 ,MostFrequentWordAppearance: 9
FileName: FB396055 ,DocName: FBIS3-16317 ,DocLength: 97 ,MostFrequentWordAppearance: 5
FileName: FB396066 ,DocName: FBIS3-20167 ,DocLength: 351 ,MostFrequentWordAppearance: 12
FileName: FB396143 ,DocName: FBIS3-39786 ,DocLength: 179 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9169 ,DocLength: 149 ,MostFrequentWordAppearance: 9
FileName: FB396143 ,DocName: FBIS3-39787 ,DocLength: 95 ,MostFrequentWordAppearance: 4
FileName: FB396143 ,DocName: FBIS3-39788 ,DocLength: 170 ,MostFrequentWordAppearance: 6
FileName: FB396032 ,DocName: FBIS3-9167 ,DocLength: 851 ,MostFrequentWordAppearance: 17
FileName: FB396143 ,DocName: FBIS3-39789 ,DocLength: 89 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9168 ,DocLength: 124 ,MostFrequentWordAppearance: 3
FileName: FB396039 ,DocName: FBIS3-11201 ,DocLength: 121 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16312 ,DocLength: 269 ,MostFrequentWordAppearance: 8
FileName: FB396066 ,DocName: FBIS3-20162 ,DocLength: 266 ,MostFrequentWordAppearance: 11
FileName: FB396039 ,DocName: FBIS3-11200 ,DocLength: 356 ,MostFrequentWordAppearance: 10
FileName: FB396055 ,DocName: FBIS3-16311 ,DocLength: 97 ,MostFrequentWordAppearance: 4
FileName: FB396066 ,DocName: FBIS3-20161 ,DocLength: 105 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11203 ,DocLength: 110 ,MostFrequentWordAppearance: 3
FileName: FB396055 ,DocName: FBIS3-16310 ,DocLength: 120 ,MostFrequentWordAppearance: 8
FileName: FB396066 ,DocName: FBIS3-20160 ,DocLength: 94 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11202 ,DocLength: 722 ,MostFrequentWordAppearance: 23
FileName: FB396039 ,DocName: FBIS3-11205 ,DocLength: 246 ,MostFrequentWordAppearance: 7
FileName: FB396055 ,DocName: FBIS3-16316 ,DocLength: 102 ,MostFrequentWordAppearance: 7
FileName: FB396066 ,DocName: FBIS3-20166 ,DocLength: 263 ,MostFrequentWordAppearance: 11
FileName: FB396039 ,DocName: FBIS3-11204 ,DocLength: 248 ,MostFrequentWordAppearance: 9
FileName: FB396055 ,DocName: FBIS3-16315 ,DocLength: 121 ,MostFrequentWordAppearance: 5
FileName: FB396066 ,DocName: FBIS3-20165 ,DocLength: 221 ,MostFrequentWordAppearance: 6
FileName: FB396039 ,DocName: FBIS3-11207 ,DocLength: 452 ,MostFrequentWordAppearance: 8
FileName: FB396055 ,DocName: FBIS3-16314 ,DocLength: 331 ,MostFrequentWordAppearance: 20
FileName: FB396066 ,DocName: FBIS3-20164 ,DocLength: 274 ,MostFrequentWordAppearance: 11
FileName: FB396039 ,DocName: FBIS3-11206 ,DocLength: 215 ,MostFrequentWordAppearance: 7
FileName: FB396055 ,DocName: FBIS3-16313 ,DocLength: 421 ,MostFrequentWordAppearance: 7
FileName: FB396066 ,DocName: FBIS3-20163 ,DocLength: 319 ,MostFrequentWordAppearance: 10
FileName: FB396032 ,DocName: FBIS3-9161 ,DocLength: 185 ,MostFrequentWordAppearance: 6
FileName: FB396032 ,DocName: FBIS3-9162 ,DocLength: 202 ,MostFrequentWordAppearance: 8
FileName: FB396143 ,DocName: FBIS3-39780 ,DocLength: 73 ,MostFrequentWordAppearance: 3
FileName: FB396143 ,DocName: FBIS3-39781 ,DocLength: 87 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9160 ,DocLength: 148 ,MostFrequentWordAppearance: 5
FileName: FB396143 ,DocName: FBIS3-39782 ,DocLength: 60 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9198 ,DocLength: 306 ,MostFrequentWordAppearance: 8
FileName: FB396066 ,DocName: FBIS3-20159 ,DocLength: 45 ,MostFrequentWordAppearance: 2
FileName: FB396143 ,DocName: FBIS3-39750 ,DocLength: 307 ,MostFrequentWordAppearance: 10
FileName: FB396032 ,DocName: FBIS3-9199 ,DocLength: 448 ,MostFrequentWordAppearance: 37
FileName: FB396066 ,DocName: FBIS3-20158 ,DocLength: 234 ,MostFrequentWordAppearance: 8
FileName: FB396143 ,DocName: FBIS3-39751 ,DocLength: 1844 ,MostFrequentWordAppearance: 33
FileName: FB396032 ,DocName: FBIS3-9196 ,DocLength: 416 ,MostFrequentWordAppearance: 23
FileName: FB396066 ,DocName: FBIS3-20157 ,DocLength: 232 ,MostFrequentWordAppearance: 9
FileName: FB396143 ,DocName: FBIS3-39752 ,DocLength: 70 ,MostFrequentWordAppearance: 3
FileName: FB396032 ,DocName: FBIS3-9197 ,DocLength: 162 ,MostFrequentWordAppearance: 7
FileName: FB396066 ,DocName: FBIS3-20156 ,DocLength: 108 ,MostFrequentWordAppearance: 4
FileName: FB396143 ,DocName: FBIS3-39753 ,DocLength: 209 ,MostFrequentWordAppearance: 10
FileName: FB396143 ,DocName: FBIS3-39754 ,DocLength: 72 ,MostFrequentWordAppearance: 3
FileName: FB396143 ,DocName: FBIS3-39755 ,DocLength: 195 ,MostFrequentWordAppearance: 6
FileName: FB396143 ,DocName: FBIS3-39756 ,DocLength: 289 ,MostFrequentWordAppearance: 10
FileName: FB396143 ,DocName: FBIS3-39757 ,DocLength: 310 ,MostFrequentWordAppearance: 15
FileName: FB396055 ,DocName: FBIS3-16345 ,DocLength: 76 ,MostFrequentWordAppearance: 5
FileName: FB396066 ,DocName: FBIS3-20151 ,DocLength: 97 ,MostFrequentWordAppearance: 4
FileName: FB396143 ,DocName: FBIS3-39758 ,DocLength: 423 ,MostFrequentWordAppearance: 16
FileName: FB396055 ,DocName: FBIS3-16344 ,DocLength: 117 ,MostFrequentWordAppearance: 7
FileName: FB396066 ,DocName: FBIS3-20150 ,DocLength: 636 ,MostFrequentWordAppearance: 13
FileName: FB396143 ,DocName: FBIS3-39759 ,DocLength: 49 ,MostFrequentWordAppearance: 3
FileName: FB396055 ,DocName: FBIS3-16343 ,DocLength: 105 ,MostFrequentWordAppearance: 5
FileName: FB396055 ,DocName: FBIS3-16342 ,DocLength: 229 ,MostFrequentWordAppearance: 9
FileName: FB396013 ,DocName: FBIS3-3210 ,DocLength: 303 ,MostFrequentWordAppearance: 14
FileName: FB396055 ,DocName: FBIS3-16349 ,DocLength: 340 ,MostFrequentWordAppearance: 16
FileName: FB396066 ,DocName: FBIS3-20155 ,DocLength: 74 ,MostFrequentWordAppearance: 3
FileName: FB396013 ,DocName: FBIS3-3211 ,DocLength: 505 ,MostFrequentWordAppearance: 27
FileName: FB396055 ,DocName: FBIS3-16348 ,DocLength: 105 ,MostFrequentWordAppearance: 3
FileName: FB396066 ,DocName: FBIS3-20154 ,DocLength: 76 ,MostFrequentWordAppearance: 3
FileName: FB396013 ,DocName: FBIS3-3212 ,DocLength: 102 ,MostFrequentWordAppearance: 5
FileName: FB396055 ,DocName: FBIS3-16347 ,DocLength: 188 ,MostFrequentWordAppearance: 4
FileName: FB396066 ,DocName: FBIS3-20153 ,DocLength: 203 ,MostFrequentWordAppearance: 13
FileName: FB396013 ,DocName: FBIS3-3213 ,DocLength: 71 ,MostFrequentWordAppearance: 3
FileName: FB396055 ,DocName: FBIS3-16346 ,DocLength: 102 ,MostFrequentWordAppearance: 4
FileName: FB396066 ,DocName: FBIS3-20152 ,DocLength: 142 ,MostFrequentWordAppearance: 4
FileName: FB396013 ,DocName: FBIS3-3203 ,DocLength: 236 ,MostFrequentWordAppearance: 11
FileName: FB396013 ,DocName: FBIS3-3204 ,DocLength: 204 ,MostFrequentWordAppearance: 11
FileName: FB396013 ,DocName: FBIS3-3205 ,DocLength: 87 ,MostFrequentWordAppearance: 4
FileName: FB396127 ,DocName: FBIS3-34609 ,DocLength: 114 ,MostFrequentWordAppearance: 3
FileName: FB396013 ,DocName: FBIS3-3206 ,DocLength: 299 ,MostFrequentWordAppearance: 9
FileName: FB396013 ,DocName: FBIS3-3207 ,DocLength: 327 ,MostFrequentWordAppearance: 18
FileName: FB396055 ,DocName: FBIS3-16341 ,DocLength: 51 ,MostFrequentWordAppearance: 3
FileName: FB396127 ,DocName: FBIS3-34607 ,DocLength: 223 ,MostFrequentWordAppearance: 15
FileName: FB396013 ,DocName: FBIS3-3208 ,DocLength: 123 ,MostFrequentWordAppearance: 7
FileName: FB396055 ,DocName: FBIS3-16340 ,DocLength: 140 ,MostFrequentWordAppearance: 5
FileName: FB396127 ,DocName: FBIS3-34608 ,DocLength: 427 ,MostFrequentWordAppearance: 17
FileName: FB396013 ,DocName: FBIS3-3209 ,DocLength: 154 ,MostFrequentWordAppearance: 6
FileName: FB396127 ,DocName: FBIS3-34605 ,DocLength: 78 ,MostFrequentWordAppearance: 4
FileName: FB396127 ,DocName: FBIS3-34606 ,DocLength: 48 ,MostFrequentWordAppearance: 3
FileName: FB396032 ,DocName: FBIS3-9190 ,DocLength: 548 ,MostFrequentWordAppearance: 11
FileName: FB396127 ,DocName: FBIS3-34603 ,DocLength: 184 ,MostFrequentWordAppearance: 8
FileName: FB396032 ,DocName: FBIS3-9191 ,DocLength: 923 ,MostFrequentWordAppearance: 27
FileName: FB396127 ,DocName: FBIS3-34604 ,DocLength: 290 ,MostFrequentWordAppearance: 13
FileName: FB396127 ,DocName: FBIS3-34601 ,DocLength: 95 ,MostFrequentWordAppearance: 6
FileName: FB396127 ,DocName: FBIS3-34602 ,DocLength: 66 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9194 ,DocLength: 56 ,MostFrequentWordAppearance: 3
FileName: FB396032 ,DocName: FBIS3-9195 ,DocLength: 72 ,MostFrequentWordAppearance: 5
FileName: FB396127 ,DocName: FBIS3-34600 ,DocLength: 151 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9192 ,DocLength: 111 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9193 ,DocLength: 140 ,MostFrequentWordAppearance: 12
FileName: FB396032 ,DocName: FBIS3-9187 ,DocLength: 199 ,MostFrequentWordAppearance: 10
FileName: FB396066 ,DocName: FBIS3-20148 ,DocLength: 55 ,MostFrequentWordAppearance: 5
FileName: FB396143 ,DocName: FBIS3-39761 ,DocLength: 102 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9188 ,DocLength: 251 ,MostFrequentWordAppearance: 6
FileName: FB396066 ,DocName: FBIS3-20147 ,DocLength: 142 ,MostFrequentWordAppearance: 8
FileName: FB396143 ,DocName: FBIS3-39762 ,DocLength: 77 ,MostFrequentWordAppearance: 3
FileName: FB396032 ,DocName: FBIS3-9185 ,DocLength: 426 ,MostFrequentWordAppearance: 16
FileName: FB396066 ,DocName: FBIS3-20146 ,DocLength: 636 ,MostFrequentWordAppearance: 13
FileName: FB396143 ,DocName: FBIS3-39763 ,DocLength: 118 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9186 ,DocLength: 76 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16339 ,DocLength: 362 ,MostFrequentWordAppearance: 13
FileName: FB396066 ,DocName: FBIS3-20145 ,DocLength: 122 ,MostFrequentWordAppearance: 7
FileName: FB396143 ,DocName: FBIS3-39764 ,DocLength: 154 ,MostFrequentWordAppearance: 7
FileName: FB396143 ,DocName: FBIS3-39765 ,DocLength: 167 ,MostFrequentWordAppearance: 12
FileName: FB396143 ,DocName: FBIS3-39766 ,DocLength: 65 ,MostFrequentWordAppearance: 5
FileName: FB396032 ,DocName: FBIS3-9189 ,DocLength: 352 ,MostFrequentWordAppearance: 5
FileName: FB396143 ,DocName: FBIS3-39767 ,DocLength: 229 ,MostFrequentWordAppearance: 6
FileName: FB396066 ,DocName: FBIS3-20149 ,DocLength: 267 ,MostFrequentWordAppearance: 10
FileName: FB396143 ,DocName: FBIS3-39768 ,DocLength: 227 ,MostFrequentWordAppearance: 7
FileName: FB396055 ,DocName: FBIS3-16334 ,DocLength: 75 ,MostFrequentWordAppearance: 4
FileName: FB396066 ,DocName: FBIS3-20140 ,DocLength: 266 ,MostFrequentWordAppearance: 9
FileName: FB396143 ,DocName: FBIS3-39769 ,DocLength: 163 ,MostFrequentWordAppearance: 5
FileName: FB396055 ,DocName: FBIS3-16333 ,DocLength: 52 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16332 ,DocLength: 31 ,MostFrequentWordAppearance: 3
FileName: FB396055 ,DocName: FBIS3-16331 ,DocLength: 130 ,MostFrequentWordAppearance: 5
FileName: FB396055 ,DocName: FBIS3-16338 ,DocLength: 43 ,MostFrequentWordAppearance: 3
FileName: FB396066 ,DocName: FBIS3-20144 ,DocLength: 219 ,MostFrequentWordAppearance: 8
FileName: FB396013 ,DocName: FBIS3-3200 ,DocLength: 322 ,MostFrequentWordAppearance: 14
FileName: FB396055 ,DocName: FBIS3-16337 ,DocLength: 114 ,MostFrequentWordAppearance: 4
FileName: FB396066 ,DocName: FBIS3-20143 ,DocLength: 61 ,MostFrequentWordAppearance: 3
FileName: FB396013 ,DocName: FBIS3-3201 ,DocLength: 477 ,MostFrequentWordAppearance: 25
FileName: FB396055 ,DocName: FBIS3-16336 ,DocLength: 104 ,MostFrequentWordAppearance: 3
FileName: FB396066 ,DocName: FBIS3-20142 ,DocLength: 53 ,MostFrequentWordAppearance: 3
FileName: FB396013 ,DocName: FBIS3-3202 ,DocLength: 83 ,MostFrequentWordAppearance: 4
FileName: FB396055 ,DocName: FBIS3-16335 ,DocLength: 52 ,MostFrequentWordAppearance: 3
FileName: FB396066 ,DocName: FBIS3-20141 ,DocLength: 175 ,MostFrequentWordAppearance: 8
FileName: FB396055 ,DocName: FBIS3-16330 ,DocLength: 67 ,MostFrequentWordAppearance: 3
FileName: FB396127 ,DocName: FBIS3-34618 ,DocLength: 302 ,MostFrequentWordAppearance: 20
FileName: FB396127 ,DocName: FBIS3-34619 ,DocLength: 526 ,MostFrequentWordAppearance: 17
FileName: FB396127 ,DocName: FBIS3-34616 ,DocLength: 386 ,MostFrequentWordAppearance: 17
FileName: FB396127 ,DocName: FBIS3-34617 ,DocLength: 940 ,MostFrequentWordAppearance: 19
FileName: FB396127 ,DocName: FBIS3-34614 ,DocLength: 74 ,MostFrequentWordAppearance: 3
FileName: FB396032 ,DocName: FBIS3-9180 ,DocLength: 71 ,MostFrequentWordAppearance: 6
FileName: FB396127 ,DocName: FBIS3-34615 ,DocLength: 73 ,MostFrequentWordAppearance: 3
FileName: FB396127 ,DocName: FBIS3-34612 ,DocLength: 193 ,MostFrequentWordAppearance: 9
FileName: FB396127 ,DocName: FBIS3-34613 ,DocLength: 131 ,MostFrequentWordAppearance: 8
FileName: FB396032 ,DocName: FBIS3-9183 ,DocLength: 366 ,MostFrequentWordAppearance: 8
FileName: FB396127 ,DocName: FBIS3-34610 ,DocLength: 88 ,MostFrequentWordAppearance: 4
FileName: FB396032 ,DocName: FBIS3-9184 ,DocLength: 132 ,MostFrequentWordAppearance: 8
FileName: FB396127 ,DocName: FBIS3-34611 ,DocLength: 672 ,MostFrequentWordAppearance: 21
FileName: FB396032 ,DocName: FBIS3-9181 ,DocLength: 291 ,MostFrequentWordAppearance: 8
FileName: FB396032 ,DocName: FBIS3-9182 ,DocLength: 270 ,MostFrequentWordAppearance: 9
FileName: FB396143 ,DocName: FBIS3-39760 ,DocLength: 277 ,MostFrequentWordAppearance: 7
FileName: FB396039 ,DocName: FBIS3-11256 ,DocLength: 329 ,MostFrequentWordAppearance: 7
FileName: FB396039 ,DocName: FBIS3-11255 ,DocLength: 42 ,MostFrequentWordAppearance: 3
FileName: FB396039 ,DocName: FBIS3-11258 ,DocLength: 67 ,MostFrequentWordAppearance: 3
FileName: FB396039 ,DocName: FBIS3-11257 ,DocLength: 179 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11259 ,DocLength: 84 ,MostFrequentWordAppearance: 3
FileName: FB396039 ,DocName: FBIS3-11250 ,DocLength: 271 ,MostFrequentWordAppearance: 7
FileName: FB396039 ,DocName: FBIS3-11252 ,DocLength: 134 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11251 ,DocLength: 273 ,MostFrequentWordAppearance: 12
FileName: FB396039 ,DocName: FBIS3-11254 ,DocLength: 184 ,MostFrequentWordAppearance: 9
FileName: FB396039 ,DocName: FBIS3-11253 ,DocLength: 106 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11245 ,DocLength: 407 ,MostFrequentWordAppearance: 14
FileName: FB396039 ,DocName: FBIS3-11244 ,DocLength: 253 ,MostFrequentWordAppearance: 10
FileName: FB396039 ,DocName: FBIS3-11247 ,DocLength: 137 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11246 ,DocLength: 433 ,MostFrequentWordAppearance: 9
FileName: FB396039 ,DocName: FBIS3-11249 ,DocLength: 136 ,MostFrequentWordAppearance: 3
FileName: FB396039 ,DocName: FBIS3-11248 ,DocLength: 166 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11241 ,DocLength: 133 ,MostFrequentWordAppearance: 8
FileName: FB396039 ,DocName: FBIS3-11240 ,DocLength: 256 ,MostFrequentWordAppearance: 9
FileName: FB396039 ,DocName: FBIS3-11243 ,DocLength: 157 ,MostFrequentWordAppearance: 6
FileName: FB396039 ,DocName: FBIS3-11242 ,DocLength: 138 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11234 ,DocLength: 162 ,MostFrequentWordAppearance: 4
FileName: FB396039 ,DocName: FBIS3-11233 ,DocLength: 207 ,MostFrequentWordAppearance: 8
FileName: FB396039 ,DocName: FBIS3-11236 ,DocLength: 300 ,MostFrequentWordAppearance: 8
FileName: FB396039 ,DocName: FBIS3-11235 ,DocLength: 75 ,MostFrequentWordAppearance: 3
FileName: FB396039 ,DocName: FBIS3-11238 ,DocLength: 192 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11237 ,DocLength: 1110 ,MostFrequentWordAppearance: 40
FileName: FB396039 ,DocName: FBIS3-11239 ,DocLength: 174 ,MostFrequentWordAppearance: 8
FileName: FB396039 ,DocName: FBIS3-11230 ,DocLength: 180 ,MostFrequentWordAppearance: 6
FileName: FB396039 ,DocName: FBIS3-11232 ,DocLength: 212 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11231 ,DocLength: 160 ,MostFrequentWordAppearance: 9
FileName: FB396039 ,DocName: FBIS3-11223 ,DocLength: 190 ,MostFrequentWordAppearance: 5
FileName: FB396039 ,DocName: FBIS3-11222 ,DocLength: 228 ,MostFrequentWordAppearance: 7
